Frame#,Time,C7_X,C7_Y,C7_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LELB_X,LELB_Y,LELB_Z,LFIN_X,LFIN_Y,LFIN_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTOE_X,LTOE_Y,LTOE_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RELB_X,RELB_Y,RELB_Z,RFIN_X,RFIN_Y,RFIN_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTOE_X,RTOE_Y,RTOE_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z
31,0.299731,-0.0878026,1.46289,-0.116748,-0.150377,0.136035,0.098566,-0.159702,1.0013,0.0846104,-0.0591023,1.09539,0.169168,-0.086764,0.765275,0.192763,-0.09716,0.115413,0.0206035,-0.312414,0.508602,0.135375,-0.0355078,0.999769,-0.0568221,-0.113381,1.44201,0.0723348,-0.314205,0.0742294,0.103655,-0.111289,0.851215,0.139515,-0.0424312,0.850175,0.168865,-0.0631462,0.0954626,-0.152469,-0.222697,0.974085,-0.217307,-0.306298,1.10681,-0.342748,-0.48527,0.811545,-0.305376,0.012306,0.0627703,-0.0908367,-0.168841,0.487965,-0.189183,-0.0454068,0.995509,-0.119276,-0.211212,1.43858,-0.260297,-0.225471,0.0609594,-0.096438,-0.426271,0.896897,-0.258626,-0.410695,0.872156,-0.325902,-0.274133,1.22176,-0.0541999
32,0.309722,-0.0865586,1.46252,-0.117024,-0.164788,0.130397,0.0996977,-0.15795,1.00103,0.0843944,-0.0555848,1.09515,0.16804,-0.07994,0.76455,0.19083,-0.112042,0.107515,0.0217777,-0.312353,0.508831,0.133861,-0.0337432,0.999627,-0.0568673,-0.111476,1.44145,0.0720981,-0.330739,0.0748899,0.104561,-0.105012,0.850448,0.137852,-0.0363441,0.850106,0.167655,-0.0553238,0.0955601,-0.152469,-0.223515,0.972232,-0.215931,-0.307633,1.10699,-0.342242,-0.49074,0.814688,-0.302317,0.020252,0.0629082,-0.0908745,-0.163358,0.487662,-0.189041,-0.0437427,0.995434,-0.119293,-0.210362,1.43819,-0.260204,-0.217536,0.0609647,-0.0964852,-0.430353,0.89945,-0.25631,-0.415298,0.873931,-0.323287,-0.272439,1.22119,-0.0538863
33,0.319713,-0.085318,1.46209,-0.117168,-0.179114,0.125365,0.10089,-0.156274,1.0007,0.0842311,-0.052146,1.09483,0.167068,-0.0734001,0.763795,0.188845,-0.126765,0.100406,0.022944,-0.312036,0.508951,0.132361,-0.0320534,0.999413,-0.0568695,-0.10967,1.44092,0.071974,-0.347008,0.075715,0.105483,-0.0990258,0.849675,0.136215,-0.0306393,0.849986,0.166438,-0.0475237,0.0956799,-0.152462,-0.224084,0.970391,-0.214623,-0.308722,1.1071,-0.341671,-0.495779,0.817716,-0.299164,0.0281243,0.0630657,-0.0907715,-0.157876,0.487369,-0.188877,-0.0421198,0.995256,-0.119263,-0.209474,1.43776,-0.260032,-0.209639,0.0609816,-0.0964817,-0.434015,0.901906,-0.253871,-0.419583,0.875637,-0.320493,-0.270652,1.22054,-0.0534211
34,0.329704,-0.0840681,1.46162,-0.11721,-0.193287,0.120936,0.101945,-0.15464,1.00025,0.084092,-0.048772,1.09444,0.166274,-0.0668196,0.763096,0.186999,-0.141577,0.093786,0.0240283,-0.311474,0.508922,0.130909,-0.0304362,0.999116,-0.0568693,-0.107863,1.44031,0.0719476,-0.363138,0.077045,0.106234,-0.0932826,0.848896,0.134604,-0.0251346,0.849868,0.165232,-0.0397291,0.0958557,-0.152445,-0.224357,0.968583,-0.213413,-0.309538,1.10709,-0.34098,-0.500418,0.820601,-0.295918,0.0359954,0.0632597,-0.09064,-0.152389,0.487087,-0.188696,-0.0405937,0.994986,-0.119216,-0.208545,1.43727,-0.25977,-0.201736,0.0610334,-0.0963937,-0.437272,0.904253,-0.251285,-0.423145,0.877104,-0.317809,-0.268774,1.21983,-0.0528391
35,0.339695,-0.0828138,1.46108,-0.117181,-0.207692,0.116705,0.10275,-0.153002,0.999707,0.0839051,-0.0455681,1.09401,0.165425,-0.060504,0.762355,0.185111,-0.156793,0.0874238,0.0252094,-0.310651,0.508739,0.12952,-0.0288603,0.998731,-0.0568511,-0.106131,1.43966,0.0720217,-0.379053,0.0788478,0.106696,-0.0878146,0.848106,0.133017,-0.0197781,0.849721,0.163995,-0.0319371,0.0961403,-0.152436,-0.224301,0.966825,-0.212324,-0.310165,1.107,-0.340217,-0.504581,0.823412,-0.292504,0.0440485,0.0635431,-0.0906723,-0.146891,0.486814,-0.188496,-0.0391373,0.994636,-0.119145,-0.20759,1.43672,-0.259422,-0.193834,0.0610268,-0.0963464,-0.440147,0.906463,-0.248557,-0.4263,0.878434,-0.315047,-0.266825,1.21906,-0.0521873
36,0.349686,-0.0815965,1.46049,-0.117061,-0.222086,0.112903,0.10358,-0.151424,0.999095,0.0838629,-0.0425153,1.09353,0.164508,-0.0546081,0.761528,0.183167,-0.172023,0.081548,0.0264573,-0.309779,0.508395,0.128184,-0.0273457,0.998273,-0.0568091,-0.104528,1.43901,0.0722216,-0.394674,0.0810793,0.106766,-0.0825784,0.847303,0.131493,-0.0147215,0.849549,0.162682,-0.024189,0.0964227,-0.152487,-0.223892,0.965132,-0.211373,-0.31066,1.10681,-0.339334,-0.508284,0.826086,-0.288945,0.0520445,0.0637417,-0.0906759,-0.141425,0.486538,-0.188307,-0.0377511,0.994216,-0.119077,-0.206606,1.43613,-0.259004,-0.185835,0.060997,-0.0963523,-0.442773,0.908591,-0.245842,-0.42921,0.879697,-0.312137,-0.264838,1.21824,-0.0514471
37,0.359677,-0.0803885,1.45982,-0.116813,-0.236323,0.109664,0.104485,-0.149926,0.998372,0.0839612,-0.0395621,1.09298,0.163653,-0.0491212,0.760595,0.181184,-0.187049,0.0762334,0.0278044,-0.308734,0.507855,0.126884,-0.0260395,0.9977,-0.0567504,-0.102958,1.43825,0.0725022,-0.409981,0.0837619,0.106316,-0.077661,0.846497,0.130105,-0.0100063,0.849348,0.16134,-0.0164593,0.0967003,-0.152559,-0.223117,0.963517,-0.210572,-0.311032,1.10653,-0.338362,-0.511551,0.828487,-0.285321,0.059914,0.0638051,-0.0905275,-0.136031,0.486256,-0.188142,-0.0364289,0.993724,-0.119004,-0.205593,1.43548,-0.258507,-0.177793,0.0609728,-0.0963813,-0.445088,0.910606,-0.243159,-0.431832,0.880866,-0.309257,-0.262845,1.21738,-0.0506624
38,0.369668,-0.079194,1.45909,-0.116448,-0.250394,0.106958,0.105445,-0.148518,0.997543,0.0841439,-0.0367332,1.09235,0.162853,-0.0437832,0.759603,0.179302,-0.201492,0.0717908,0.0293393,-0.307583,0.507146,0.125572,-0.0249141,0.997015,-0.0566497,-0.101427,1.43739,0.0728852,-0.424936,0.0868586,0.105492,-0.0731331,0.845659,0.128899,-0.00551169,0.84898,0.160214,-0.00877892,0.0970166,-0.152579,-0.221971,0.961991,-0.209929,-0.311215,1.10618,-0.337464,-0.514396,0.830599,-0.281632,0.0677897,0.063862,-0.0903926,-0.130764,0.485947,-0.188025,-0.0351712,0.993145,-0.118884,-0.204579,1.43478,-0.257943,-0.169802,0.0609736,-0.0964084,-0.447007,0.912429,-0.240382,-0.434159,0.881877,-0.306407,-0.260902,1.21649,-0.0498753
39,0.379659,-0.0780403,1.45829,-0.115957,-0.264306,0.104804,0.106403,-0.147222,0.996629,0.0844055,-0.0339651,1.09163,0.162209,-0.0387623,0.758527,0.177449,-0.215356,0.0681597,0.0309736,-0.306431,0.506385,0.124349,-0.02363,0.996296,-0.0565028,-0.0999444,1.4364,0.0733434,-0.439479,0.0902498,0.104289,-0.0689119,0.844746,0.127847,-0.00123083,0.848417,0.159297,-0.00115062,0.097319,-0.152577,-0.22046,0.960563,-0.209446,-0.311166,1.10569,-0.336448,-0.516833,0.832432,-0.277861,0.0758075,0.0642574,-0.0904326,-0.125678,0.485615,-0.187942,-0.03399,0.992493,-0.118678,-0.203564,1.43401,-0.257319,-0.161919,0.0609543,-0.0964839,-0.448572,0.914025,-0.237538,-0.436108,0.882643,-0.303331,-0.259074,1.21554,-0.0490897
40,0.389651,-0.0769207,1.45743,-0.115333,-0.278014,0.103263,0.107334,-0.146063,0.995625,0.0847271,-0.0312257,1.0908,0.161702,-0.0340755,0.757368,0.175688,-0.229226,0.0647949,0.0328222,-0.305157,0.505493,0.123141,-0.0224969,0.995486,-0.0562654,-0.0986207,1.4354,0.0739562,-0.453567,0.0938529,0.102734,-0.0649654,0.843763,0.126952,0.00273254,0.847755,0.158354,0.00643278,0.0976509,-0.152606,-0.218598,0.959239,-0.209123,-0.311004,1.10506,-0.335362,-0.518886,0.834018,-0.274008,0.0838444,0.0647547,-0.0905174,-0.120766,0.48527,-0.187874,-0.0328552,0.991784,-0.118399,-0.202572,1.43317,-0.256605,-0.1541,0.0608465,-0.0966162,-0.4498,0.915396,-0.23465,-0.437755,0.883222,-0.3,-0.257406,1.21454,-0.048353
41,0.399642,-0.0758505,1.45654,-0.114607,-0.291408,0.102249,0.108364,-0.145074,0.994522,0.0851311,-0.0286255,1.08984,0.161315,-0.0297271,0.756091,0.174041,-0.242674,0.0619841,0.0348528,-0.303816,0.504475,0.12197,-0.0213135,0.994648,-0.0559179,-0.0974178,1.43433,0.0746722,-0.467163,0.0976507,0.100856,-0.0613556,0.842713,0.126233,0.00636278,0.847005,0.157397,0.0139705,0.0980567,-0.15266,-0.216404,0.958024,-0.208953,-0.310752,1.10431,-0.334225,-0.520563,0.835337,-0.270127,0.0916278,0.0650276,-0.0905376,-0.116043,0.484904,-0.187807,-0.0317579,0.991044,-0.118004,-0.201596,1.43228,-0.255831,-0.146126,0.0607116,-0.0966672,-0.450711,0.916543,-0.231735,-0.439135,0.883683,-0.296759,-0.25591,1.21347,-0.0476719
42,0.409633,-0.0748312,1.4556,-0.113779,-0.304385,0.10164,0.109444,-0.144302,0.993318,0.0856301,-0.0261628,1.08877,0.161051,-0.0257574,0.754727,0.172491,-0.255652,0.0596353,0.036971,-0.302495,0.503374,0.120849,-0.020549,0.993648,-0.0553374,-0.0962618,1.43313,0.0754955,-0.480155,0.101719,0.0987437,-0.0581029,0.841592,0.125641,0.00968118,0.846142,0.15651,0.0214736,0.0985327,-0.152703,-0.213906,0.956922,-0.208927,-0.310386,1.10346,-0.333015,-0.521853,0.83637,-0.266231,0.0995226,0.0654287,-0.0906443,-0.111505,0.484525,-0.187722,-0.030717,0.990289,-0.117451,-0.200632,1.43132,-0.255006,-0.138067,0.0606726,-0.0967594,-0.451339,0.917466,-0.228807,-0.440245,0.883961,-0.29363,-0.254613,1.21237,-0.0470325
43,0.419624,-0.0738667,1.45459,-0.112831,-0.316869,0.101446,0.110341,-0.143714,0.992002,0.0861953,-0.023875,1.08759,0.160949,-0.022197,0.753254,0.171036,-0.268231,0.0576853,0.0388009,-0.301292,0.502192,0.11976,-0.0197962,0.992667,-0.0545902,-0.0951508,1.43182,0.0764181,-0.492416,0.106165,0.0965464,-0.0551124,0.840361,0.12518,0.0127617,0.845095,0.155879,0.0289458,0.09903,-0.152753,-0.211136,0.955934,-0.209035,-0.309829,1.10249,-0.331655,-0.522807,0.837153,-0.26237,0.107271,0.0657916,-0.0907305,-0.10716,0.484124,-0.187644,-0.029736,0.989531,-0.116716,-0.199684,1.43033,-0.254133,-0.130114,0.0607165,-0.0967489,-0.451651,0.918139,-0.225915,-0.441024,0.884004,-0.290564,-0.253552,1.21123,-0.0464438
44,0.429615,-0.0729829,1.45354,-0.111813,-0.328719,0.101577,0.111146,-0.143279,0.990595,0.0868186,-0.0217659,1.08632,0.161027,-0.0190325,0.751707,0.169784,-0.280094,0.0561303,0.0406334,-0.300297,0.500915,0.118687,-0.0190131,0.991741,-0.0536201,-0.0941541,1.43045,0.0774529,-0.503853,0.110936,0.0942242,-0.0524572,0.839009,0.124838,0.0154846,0.843946,0.1554,0.0364582,0.0995405,-0.152837,-0.208134,0.955061,-0.20926,-0.309186,1.10144,-0.33032,-0.523406,0.837692,-0.258557,0.114992,0.0662678,-0.0907656,-0.103082,0.483652,-0.187628,-0.0288091,0.988788,-0.115782,-0.198742,1.42931,-0.2532,-0.122224,0.0608291,-0.0966128,-0.451653,0.918566,-0.223044,-0.441442,0.883853,-0.287536,-0.252675,1.21008,-0.0458789
45,0.439606,-0.0721395,1.45246,-0.110644,-0.339907,0.10198,0.111909,-0.143048,0.989088,0.0875407,-0.0198223,1.085,0.161269,-0.0162523,0.750088,0.168742,-0.291233,0.0548865,0.0424764,-0.299547,0.499541,0.117655,-0.0183027,0.990867,-0.0524516,-0.093228,1.429,0.0785842,-0.514467,0.115902,0.0918055,-0.0501811,0.837702,0.124644,0.0179075,0.84262,0.15521,0.0439911,0.100144,-0.152976,-0.20494,0.954301,-0.209586,-0.308494,1.10035,-0.328942,-0.523708,0.83804,-0.254823,0.122775,0.0669287,-0.0908753,-0.0992099,0.48314,-0.187675,-0.0279402,0.98809,-0.114684,-0.197811,1.42829,-0.252184,-0.114436,0.0607921,-0.0965789,-0.451363,0.918739,-0.220187,-0.44153,0.883565,-0.284473,-0.251971,1.20893,-0.045269
46,0.449597,-0.07135,1.45135,-0.10936,-0.350431,0.102632,0.11258,-0.14302,0.987506,0.0883766,-0.0180837,1.08362,0.161654,-0.0139085,0.748423,0.167909,-0.301662,0.053963,0.0442873,-0.299054,0.498136,0.116718,-0.0177638,0.989996,-0.0511025,-0.0923725,1.42748,0.079793,-0.524245,0.120851,0.0893062,-0.0481986,0.836302,0.124581,0.0199825,0.841258,0.155158,0.0514967,0.100805,-0.1532,-0.201602,0.953653,-0.209992,-0.307647,1.09919,-0.32735,-0.523537,0.837992,-0.251176,0.130528,0.0676959,-0.0910143,-0.0952961,0.482728,-0.187716,-0.0271944,0.987435,-0.113385,-0.196908,1.42726,-0.251098,-0.106313,0.0605674,-0.0968952,-0.450794,0.918657,-0.217361,-0.441322,0.883076,-0.281467,-0.251416,1.20775,-0.0445702
47,0.459588,-0.0706255,1.45023,-0.107994,-0.360269,0.103429,0.11319,-0.143145,0.985883,0.0893275,-0.0166017,1.08218,0.16222,-0.0120047,0.746764,0.167312,-0.311517,0.0532107,0.0461313,-0.298838,0.496867,0.115778,-0.0173401,0.989162,-0.049593,-0.0916181,1.42595,0.0811122,-0.533201,0.125634,0.0868,-0.0464882,0.834973,0.124863,0.021701,0.839872,0.155272,0.0589387,0.101489,-0.153527,-0.198168,0.953114,-0.210458,-0.306704,1.09801,-0.325745,-0.522986,0.837665,-0.247642,0.138291,0.0685541,-0.0912207,-0.0913448,0.482386,-0.187758,-0.0265813,0.986779,-0.111929,-0.196024,1.42625,-0.249927,-0.0982356,0.0604021,-0.0971701,-0.449976,0.918366,-0.214545,-0.440807,0.882394,-0.278553,-0.250988,1.20657,-0.0437648
48,0.469579,-0.0699766,1.4491,-0.106511,-0.369363,0.104327,0.113785,-0.143386,0.984274,0.0903568,-0.0153843,1.08069,0.162975,-0.0105091,0.74509,0.166982,-0.320689,0.0526533,0.0479515,-0.298694,0.495786,0.114647,-0.0169962,0.988354,-0.0479914,-0.0910134,1.42446,0.0825643,-0.541333,0.130104,0.084401,-0.0450365,0.833559,0.125201,0.0231583,0.838374,0.155726,0.0663074,0.102215,-0.153899,-0.194688,0.952678,-0.210961,-0.305701,1.09681,-0.3241,-0.522016,0.837,-0.244211,0.146049,0.0695454,-0.0914384,-0.0874583,0.482055,-0.187764,-0.0260802,0.986122,-0.110384,-0.195177,1.42525,-0.248672,-0.0902693,0.0603133,-0.097348,-0.448882,0.917824,-0.211796,-0.439959,0.881554,-0.275667,-0.250664,1.20541,-0.0428047
49,0.47957,-0.069386,1.44796,-0.104928,-0.3776,0.10531,0.114355,-0.143734,0.982731,0.0914565,-0.0144288,1.07917,0.163895,-0.00942036,0.743427,0.166935,-0.329188,0.0521313,0.0495517,-0.298497,0.494833,0.113388,-0.0167858,0.987536,-0.04633,-0.090491,1.42299,0.0841045,-0.548647,0.134181,0.0822184,-0.0439034,0.832013,0.125516,0.0242508,0.83688,0.156319,0.0736433,0.102994,-0.154334,-0.191216,0.952341,-0.211477,-0.304601,1.0956,-0.322407,-0.520794,0.836137,-0.240944,0.153732,0.0706927,-0.0917798,-0.0836855,0.481761,-0.187723,-0.0256971,0.985458,-0.108812,-0.194407,1.42428,-0.247326,-0.082332,0.0602392,-0.0975181,-0.447472,0.917029,-0.209182,-0.438785,0.880513,-0.27289,-0.250425,1.20427,-0.0416893
50,0.489561,-0.0688437,1.44685,-0.103237,-0.384889,0.106291,0.114786,-0.144196,0.981287,0.0926498,-0.0137722,1.07767,0.164987,-0.0087378,0.741811,0.167161,-0.337123,0.0515751,0.0507211,-0.298412,0.493961,0.112304,-0.0167202,0.986718,-0.0446382,-0.0900989,1.42155,0.0857232,-0.555154,0.137776,0.0802792,-0.0431201,0.830538,0.12612,0.0249511,0.835402,0.157046,0.0808825,0.103871,-0.15481,-0.187804,0.952097,-0.211982,-0.30344,1.09439,-0.320713,-0.519192,0.834972,-0.237829,0.161406,0.0720377,-0.0922005,-0.0800323,0.481498,-0.18765,-0.0254607,0.984757,-0.107197,-0.193707,1.42334,-0.245896,-0.0743792,0.0601255,-0.0977073,-0.445706,0.915932,-0.206714,-0.437288,0.879273,-0.27021,-0.250288,1.20318,-0.0404586
51,0.499552,-0.068367,1.44578,-0.101449,-0.391236,0.107021,0.114771,-0.144728,0.97997,0.0939315,-0.0134483,1.07619,0.166235,-0.00842972,0.740248,0.167688,-0.343727,0.0513331,0.0514126,-0.298429,0.493151,0.111484,-0.0167908,0.985874,-0.0429376,-0.0898161,1.42016,0.0874293,-0.560787,0.14082,0.0785995,-0.0427219,0.829127,0.126985,0.0253425,0.833874,0.158067,0.0879906,0.104917,-0.155296,-0.184506,0.95194,-0.212451,-0.302283,1.0932,-0.318996,-0.517193,0.833463,-0.234893,0.168965,0.073518,-0.0925642,-0.076494,0.481288,-0.187551,-0.0253572,0.984035,-0.105576,-0.193082,1.42246,-0.244358,-0.0663731,0.0599586,-0.0978761,-0.443587,0.914557,-0.204339,-0.43553,0.87791,-0.267713,-0.250251,1.20214,-0.0391161
52,0.509543,-0.067996,1.44472,-0.0995866,-0.396643,0.107231,0.114087,-0.145348,0.978777,0.095278,-0.0134509,1.07472,0.167691,-0.00851692,0.738711,0.168521,-0.349312,0.051074,0.0513495,-0.298611,0.49237,0.110959,-0.0170246,0.985022,-0.0412523,-0.0895826,1.41879,0.0892251,-0.565457,0.143312,0.0772397,-0.042635,0.827724,0.128031,0.0253139,0.83245,0.159227,0.0950036,0.106047,-0.155778,-0.181374,0.951863,-0.212858,-0.300961,1.092,-0.31713,-0.514837,0.831636,-0.232157,0.176311,0.0750755,-0.0928377,-0.0731127,0.481125,-0.1874,-0.0253679,0.983315,-0.10398,-0.192525,1.42162,-0.242718,-0.0583836,0.0597806,-0.0979911,-0.441388,0.913099,-0.201794,-0.433534,0.876423,-0.265374,-0.250336,1.20115,-0.0376655
53,0.519534,-0.0677033,1.44369,-0.0976455,-0.400806,0.106924,0.113412,-0.146122,0.977663,0.0966858,-0.0137725,1.07326,0.16933,-0.00899266,0.737226,0.169684,-0.353855,0.0505802,0.0505575,-0.298981,0.491572,0.110619,-0.0174132,0.984216,-0.039582,-0.0894773,1.4175,0.0911436,-0.569062,0.145199,0.0761988,-0.0428879,0.826331,0.129284,0.0249232,0.831027,0.160686,0.101979,0.107338,-0.156097,-0.178458,0.951858,-0.213179,-0.299448,1.0908,-0.315185,-0.512193,0.8296,-0.229551,0.183617,0.0769381,-0.0930482,-0.0698764,0.481027,-0.187237,-0.0254808,0.982643,-0.102398,-0.192082,1.42081,-0.24098,-0.0503901,0.0596106,-0.0980683,-0.4389,0.911378,-0.199486,-0.431268,0.874768,-0.263179,-0.250527,1.20022,-0.0361308
54,0.529525,-0.0674638,1.4427,-0.095598,-0.403657,0.106196,0.112544,-0.147051,0.976615,0.0981681,-0.0144071,1.07185,0.171145,-0.00981567,0.735805,0.171131,-0.35727,0.0497344,0.0491926,-0.299648,0.490743,0.110403,-0.017973,0.98341,-0.0378436,-0.0894883,1.41628,0.0931508,-0.571506,0.146277,0.0753733,-0.0435259,0.824938,0.130744,0.0242001,0.82957,0.162469,0.108858,0.108809,-0.156432,-0.175806,0.951919,-0.213391,-0.297949,1.08963,-0.313339,-0.50927,0.827361,-0.227094,0.190852,0.0790015,-0.09323,-0.066856,0.481012,-0.187041,-0.0256714,0.982004,-0.10077,-0.191721,1.42006,-0.239139,-0.0423421,0.0594321,-0.0981177,-0.436127,0.909379,-0.197461,-0.428749,0.872953,-0.261187,-0.250835,1.19935,-0.0345555
55,0.539516,-0.0673042,1.44178,-0.0934478,-0.405232,0.105089,0.111378,-0.148167,0.975617,0.0997259,-0.0153427,1.07045,0.173114,-0.0110162,0.734393,0.17287,-0.359336,0.0487835,0.0474994,-0.30075,0.489927,0.110281,-0.018678,0.982625,-0.0360275,-0.0895747,1.41509,0.0952299,-0.572869,0.146297,0.0744429,-0.0444789,0.823585,0.132383,0.0231593,0.828089,0.164506,0.115641,0.110386,-0.156842,-0.173464,0.952038,-0.21347,-0.296545,1.0885,-0.311478,-0.506046,0.824869,-0.224884,0.197875,0.0811228,-0.0935455,-0.0640528,0.481034,-0.186844,-0.0258433,0.981417,-0.0991321,-0.19142,1.41937,-0.237212,-0.0341628,0.0592002,-0.0982013,-0.43339,0.907339,-0.195461,-0.425991,0.870995,-0.259434,-0.251232,1.19857,-0.0329274
56,0.549507,-0.0672405,1.44089,-0.0911763,-0.405746,0.10371,0.110057,-0.149469,0.974707,0.10135,-0.0165993,1.06907,0.175263,-0.0125736,0.732966,0.174945,-0.359528,0.0483616,0.0457796,-0.302267,0.489095,0.110228,-0.0195095,0.98187,-0.034083,-0.0897717,1.41396,0.0973945,-0.573413,0.144855,0.073003,-0.0454921,0.822371,0.134096,0.0217188,0.826726,0.166613,0.122291,0.112141,-0.157241,-0.171473,0.952207,-0.213396,-0.295021,1.08741,-0.309638,-0.502522,0.822143,-0.222939,0.204906,0.0835842,-0.0937632,-0.0614849,0.481084,-0.186623,-0.0261743,0.980906,-0.0974415,-0.191198,1.41874,-0.235214,-0.0258939,0.058882,-0.0982666,-0.430462,0.905144,-0.193694,-0.423041,0.869031,-0.257875,-0.251739,1.19788,-0.0312433
57,0.559498,-0.067276,1.44003,-0.0888108,-0.405218,0.10228,0.108588,-0.151016,0.97391,0.103045,-0.0181521,1.06775,0.17757,-0.0144843,0.731674,0.17725,-0.357875,0.0485572,0.0442813,-0.304136,0.488198,0.110237,-0.0205569,0.981154,-0.0320042,-0.0901329,1.41292,0.099671,-0.573238,0.141634,0.0707395,-0.0467042,0.821243,0.135954,0.0198448,0.825473,0.168797,0.128794,0.114064,-0.157636,-0.169871,0.952418,-0.213147,-0.293425,1.08639,-0.30767,-0.498674,0.819228,-0.221219,0.21195,0.0864178,-0.0939604,-0.0592144,0.481167,-0.186389,-0.0272744,0.980339,-0.095249,-0.191015,1.41819,-0.233129,-0.017737,0.0586438,-0.0982108,-0.427176,0.902719,-0.192055,-0.41996,0.867113,-0.256517,-0.252367,1.19729,-0.0294889
58,0.569489,-0.0673762,1.43922,-0.0863559,-0.40329,0.101066,0.107014,-0.15286,0.973218,0.104804,-0.0199586,1.06648,0.180025,-0.0167688,0.730507,0.17977,-0.354134,0.0490536,0.0431304,-0.306194,0.487219,0.11032,-0.0218402,0.980463,-0.0297607,-0.0906339,1.41194,0.102061,-0.572125,0.136671,0.0676176,-0.0490965,0.819921,0.138396,0.0176426,0.824202,0.171271,0.135071,0.116095,-0.158093,-0.168688,0.952666,-0.212706,-0.291719,1.08543,-0.305615,-0.494463,0.816119,-0.219699,0.21875,0.0894802,-0.0943254,-0.0572963,0.48129,-0.18617,-0.0285993,0.979843,-0.0928465,-0.190841,1.41774,-0.230956,-0.00962697,0.0584061,-0.0981398,-0.423587,0.900109,-0.190522,-0.416534,0.865044,-0.25531,-0.253126,1.19682,-0.027669
59,0.57948,-0.0675242,1.43844,-0.083798,-0.399862,0.0998938,0.105354,-0.155025,0.972628,0.106634,-0.0220431,1.06528,0.18263,-0.0194398,0.729387,0.182501,-0.349017,0.049597,0.0421808,-0.308349,0.48613,0.110449,-0.0233339,0.979812,-0.0272721,-0.0912127,1.411,0.104538,-0.569732,0.130252,0.0639718,-0.0515957,0.818775,0.140984,0.0151299,0.822936,0.173991,0.141123,0.118264,-0.158555,-0.167951,0.952942,-0.212058,-0.289865,1.08455,-0.303552,-0.489878,0.81285,-0.218374,0.225197,0.092691,-0.0947647,-0.0557734,0.481446,-0.185968,-0.0300473,0.97937,-0.0903195,-0.190672,1.41738,-0.228693,-0.00152215,0.0581711,-0.0980393,-0.419862,0.897401,-0.189243,-0.41269,0.862873,-0.254192,-0.254007,1.19643,-0.0257994
60,0.589471,-0.0677135,1.43767,-0.081108,-0.395511,0.0983765,0.103798,-0.157536,0.972114,0.108522,-0.0244057,1.06407,0.185372,-0.0225008,0.728288,0.185468,-0.34325,0.0502081,0.0414068,-0.310596,0.484864,0.11059,-0.025045,0.979183,-0.0245455,-0.0918551,1.41005,0.107075,-0.566367,0.123073,0.0602374,-0.0539754,0.817847,0.143673,0.0122272,0.821725,0.176938,0.146997,0.120586,-0.159058,-0.167679,0.953242,-0.211191,-0.287995,1.08379,-0.301548,-0.485072,0.809474,-0.217455,0.231547,0.0962322,-0.0951815,-0.0547404,0.481577,-0.185796,-0.0316534,0.978873,-0.0875893,-0.190534,1.41711,-0.22636,0.0065499,0.0579338,-0.0979033,-0.415877,0.894564,-0.188121,-0.408515,0.860684,-0.253214,-0.255033,1.19611,-0.0238698
61,0.599462,-0.0679408,1.43691,-0.0782735,-0.391141,0.0966808,0.102559,-0.160367,0.971682,0.110485,-0.026998,1.06289,0.188282,-0.0259523,0.727198,0.188628,-0.337268,0.0510739,0.0411491,-0.312823,0.483431,0.110752,-0.0270203,0.978577,-0.0216141,-0.0926982,1.40917,0.109733,-0.562693,0.115949,0.0565751,-0.0569631,0.816823,0.14658,0.00892773,0.820544,0.180059,0.15263,0.123149,-0.159639,-0.167883,0.953558,-0.210095,-0.28614,1.08312,-0.299564,-0.480025,0.806022,-0.216958,0.237596,0.0999606,-0.0956429,-0.0541945,0.481664,-0.185635,-0.0333421,0.978371,-0.0846852,-0.190407,1.41692,-0.223977,0.0146191,0.0576598,-0.0977662,-0.411716,0.891698,-0.18717,-0.404332,0.858588,-0.252604,-0.25625,1.19589,-0.021884
